frame,timestamp,time_formatted,max_part,max_value,total_gaze,rightHand_value,rightHand_ratio,rightUpLeg_value,rightUpLeg_ratio,leftArm_value,leftArm_ratio,leftLeg_value,leftLeg_ratio,leftToeBase_value,leftToeBase_ratio,leftFoot_value,leftFoot_ratio,spine1_value,spine1_ratio,spine2_value,spine2_ratio,leftShoulder_value,leftShoulder_ratio,rightShoulder_value,rightShoulder_ratio,rightFoot_value,rightFoot_ratio,head_value,head_ratio,rightArm_value,rightArm_ratio,leftHandIndex1_value,leftHandIndex1_ratio,rightLeg_value,rightLeg_ratio,rightHandIndex1_value,rightHandIndex1_ratio,leftForeArm_value,leftForeArm_ratio,rightForeArm_value,rightForeArm_ratio,neck_value,neck_ratio,rightToeBase_value,rightToeBase_ratio,spine_value,spine_ratio,leftUpLeg_value,leftUpLeg_ratio,leftHand_value,leftHand_ratio,hips_value,hips_ratio
100,3.3333333333333335,0:03.333,head,127580.26564000003,135238.76872247923,7.917759573400342e-30,5.854652218586978e-35,1.6699830524946202e-22,1.2348404738300739e-27,0.0008487124943991122,6.2756597269880365e-09,5.10552412199604e-58,3.775192698236542e-63,7.435513659168925e-200,5.498063705702019e-205,3.148365304326942e-182,2.3280050048278974e-187,4.558060891114492,3.3703803533349205e-05,3834.7865610769054,0.028355674909656965,54.08289937777323,0.00039990677147287305,261.8412745537811,0.0019361406276265376,3.448578604438938e-182,2.5499926071611143e-187,127580.26564000003,0.9433705057002177,0.18639804418113365,1.3782885332506786e-06,1.1310532599463828e-36,8.363380343009441e-42,4.7582008491878705e-59,3.518370430414136e-64,3.180802509163487e-38,2.3519901424795934e-43,5.407837758288209e-13,3.998733358320886e-18,1.9257210986269094e-13,1.4239416084737085e-18,3503.0470299141607,0.02590268355003064,3.558087992743015e-203,2.6309674558221515e-208,9.908815562759312e-06,7.326904597226106e-11,6.83725175728864e-21,5.055689150290349e-26,6.171631199770796e-29,4.563507386284681e-34,3.6164062148348257e-12,2.6740898700845026e-17
101,3.3666666666666667,0:03.367,head,130829.1967759175,137667.22045516563,2.049767957118471e-25,1.4889295725891576e-30,1.1302309750108311e-19,8.209877204420756e-25,0.000375472930631377,2.727395304343041e-09,4.943123457078587e-61,3.5906321350393097e-66,7.855800596401813e-204,5.706369730156808e-209,1.0101215319498736e-184,7.337415025959952e-190,33.16800002841074,0.00024092881310996346,3808.2656882013835,0.027662835609015796,141.0423894352112,0.0010245168673333152,91.22571631247938,0.0006626538693151653,4.680402445964133e-177,3.3997943958550464e-182,130829.1967759175,0.9503293256256664,3.8073612818023266,2.765626609743514e-05,2.229925830293462e-39,1.619794329340503e-44,1.070520107326917e-54,7.77614383284186e-60,1.2033735851841302e-33,8.741177320246946e-39,1.9963586174965612e-14,1.4501335981768583e-19,7.541713192796748e-09,5.4782199915577383e-14,2760.512370012191,0.02005206730320536,2.9134095992022656e-196,2.1162696461581293e-201,0.0017784847155390506,1.2918723205559695e-08,8.405287969326377e-23,6.105511494701634e-28,2.2698839169687526e-31,1.6488194571401187e-36,1.1463231552437758e-08,8.326769084562881e-14
102,3.4,0:03.400,head,143162.6180446585,151758.6318681012,4.468404210110836e-28,2.9444151908238632e-33,1.5299498142499087e-21,1.0081468153848688e-26,0.0006909172489425365,4.552737728573075e-09,8.553140443963019e-61,5.636015782876098e-66,1.1709760799005168e-204,7.716042675702649e-210,7.641489814743381e-186,5.035291713347067e-191,11.22955373670181,7.399614505263736e-05,5090.781157213832,0.03354524941710341,173.6261710054249,0.0011440942031971503,42.24048989120003,0.0002783399492419827,2.1564328537356205e-181,1.4209622393076479e-186,143162.6180446585,0.9433573318523734,0.3125657741239444,2.0596243539913194e-06,7.792379518994193e-39,5.134719141226066e-44,1.1822064922627858e-57,7.790044478592054e-63,2.5736820498479498e-36,1.695904884069348e-41,5.58972766229406e-14,3.6833013012085467e-19,9.18800316355433e-11,6.054352922435377e-16,3277.8231008767325,0.02159892363635437,2.8762263343595164e-201,1.8952637480676203e-206,9.402712109263679e-05,6.195833471558909e-10,1.9843288601536968e-22,1.3075558442555988e-27,7.0218371410971905e-31,4.6269770982121916e-36,1.9035564461260678e-10,1.2543315808095294e-15
103,3.433333333333333,0:03.433,head,140847.09180436307,150844.27567578654,5.3695775186337934e-31,3.559682655889948e-36,1.0321107662605646e-23,6.842226936598553e-29,1.1519038477653156,7.636377599380252e-06,1.0302501128916434e-60,6.829892008006895e-66,6.883475566902289e-205,4.5632991613795934e-210,4.812963931792181e-187,3.1906838428107195e-192,3.526224232917388,2.3376586331299652e-05,5351.315760304922,0.03547576291066319,274.4832300719323,0.0018196463130088288,459.84393057112356,0.0030484678885626254,1.2419164816142676e-186,8.233103152575378e-192,140847.09180436307,0.9337251358950427,0.06293697295932564,4.172314307411816e-07,1.3691502116732438e-38,9.076580503565104e-44,3.448450663644813e-61,2.2860997861507562e-66,1.3262451478138319e-39,8.792147675954005e-45,8.333792335306405e-12,5.5247653899830036e-17,1.7403411344290072e-13,1.1537336280294566e-18,3906.7998816564996,0.025899556772399402,2.442126667730705e-207,1.6189720536559373e-212,3.7653291352041816e-06,2.496169720949239e-11,2.2151248098729403e-22,1.4684845016154042e-27,1.949234041967739e-30,1.2922161170751202e-35,1.3830750741844978e-12,9.168893337107312e-18
104,3.466666666666667,0:03.467,head,140828.60367607613,152045.15735380168,2.1703358532712357e-31,1.4274284633879985e-36,5.6049993924642196e-24,3.6864044143291316e-29,0.12501717056894587,8.222371086639544e-07,6.128674725721482e-61,4.0308253366204584e-66,1.3648107801289633e-205,8.976351525311097e-211,9.62443079168304e-188,6.329981802240145e-193,2.87661367868588,1.8919469246837895e-05,4680.804380437453,0.03078561962710492,315.9424784899594,0.002077951603251504,3.99866343084947,2.6299183087724225e-05,3.0977958788494693e-187,2.0374183122722214e-192,140828.60367607613,0.9262288002265987,0.002906563459332735,1.911644875718931e-08,9.517129775990924e-39,6.259409994785316e-44,1.1958721256910601e-61,7.865243106088042e-67,4.4760062181950525e-40,2.943866346087961e-45,6.130768642657028e-14,4.032202504411915e-19,1.0343446594860913e-13,6.802878023133756e-19,6212.803615356132,0.04086156852006302,2.1037524512246475e-208,1.3836366036501366e-213,2.598439176605581e-06,1.7089917376053874e-11,1.8207574557815495e-22,1.1975109812571902e-27,8.202547946253992e-31,5.3948103898942746e-36,6.690545331313249e-13,4.4003672644072944e-18
105,3.5,0:03.500,head,122164.80912466937,133106.78183577652,3.66750984955148e-30,2.7553140410804556e-35,6.504009054808326e-23,4.886309296270713e-28,0.3148436866815185,2.36534669638369e-06,3.954030083469234e-59,2.970569965659306e-64,7.094894700577702e-202,5.3302278086260006e-207,3.7582179656790335e-184,2.823460919005479e-189,4.5633981925984415,3.4283739187899804e-05,5350.192744161161,0.04019474192353385,572.1293268412082,0.004298273303212196,103.02112532941646,0.0007739735264317418,6.97320156629691e-184,5.238802614054822e-189,122164.80912466937,0.9177955280700343,0.007584975281338873,5.698413842426907e-08,1.6545312873029039e-37,1.2430105096705132e-42,1.0794962250462822e-59,8.110001685549989e-65,1.2507907295783012e-38,9.39689708013144e-44,2.0430149299494372e-13,1.5348691492444409e-18,3.8577355299714214e-13,2.8982261285010925e-18,4911.743680601619,0.03690077705177782,1.7523902607525418e-204,1.3165296588077628e-209,7.319219636837358e-06,5.498757866347944e-11,1.594470971627481e-21,1.1978886046502839e-26,9.05873967421053e-30,6.805618428508739e-35,2.6362011224886e-12,1.9805160083736924e-17
106,3.533333333333333,0:03.533,head,122434.81483859799,133121.3518983956,8.262850526041129e-29,6.207006170090371e-34,8.423157728933643e-22,6.327428026243745e-27,0.6648284115064105,4.994153094342359e-06,1.3155294830605582e-58,9.882182417022263e-64,6.169306147742955e-201,4.6343475781793864e-206,1.1484673288116622e-182,8.627221046314387e-188,9.789961143352087,7.354162952630049e-05,5003.791720965017,0.037588197908207416,758.8755684459425,0.005700629971254736,176.02731795131416,0.001322307168918074,1.0808529845746891e-181,8.119305950255421e-187,122434.81483859799,0.919723343344995,0.03357491586725438,2.5221285232199505e-07,3.036450719035295e-37,2.2809644551633275e-42,3.467218178422151e-58,2.604554512839152e-63,3.2453263364187105e-37,2.4378706271670785e-42,1.466794218286594e-13,1.10184744773785e-18,5.695374036807673e-12,4.278332480543502e-17,4737.354050151746,0.03558673332710379,4.719022401485257e-202,3.544902702826391e-207,3.781284303275055e-05,2.8404791938719995e-10,3.332706372484337e-21,2.5035100116982085e-26,1.6846623003309424e-29,1.2655087078868872e-34,2.96102681069828e-11,2.2243064455642497e-16
107,3.566666666666667,0:03.567,head,127821.47644252535,138860.85790351673,1.2680268825458004e-27,9.13163652947363e-33,7.75967141756558e-21,5.588091226511903e-26,0.3254562561736016,2.3437580689565885e-06,6.988576050070546e-58,5.032790489402239e-63,1.9281721380717687e-199,1.3885641837323954e-204,4.55692645164467e-181,3.2816493578132096e-186,16.44218693968206,0.00011840764336272801,5339.048478913123,0.03844890892596098,507.8905562176893,0.0036575501828642145,413.57362581846155,0.002978331201913074,7.680339085693503e-179,5.530960417247281e-184,127821.47644252535,0.9205004086273054,0.09071147407712134,6.532544551910335e-07,8.887446611861272e-37,6.40025327946371e-42,1.2291578903666333e-56,8.851723292827964e-62,6.991232890073707e-36,5.034703800354851e-41,1.7311631664597437e-13,1.2466890905013637e-18,4.0373176265417634e-11,2.907455482773246e-16,4762.0103463712685,0.03429339569311899,2.5404320380792375e-199,1.8294802987926085e-204,9.900068480278404e-05,7.129488201172692e-10,8.815040537282147e-21,6.348110382125833e-26,3.7149987781610576e-29,2.6753390654854745e-34,1.8371831311700624e-10,1.3230388742424258e-15
108,3.6,0:03.600,head,132442.54563868235,145142.5116591405,4.1185552886284664e-27,2.8375940594859454e-32,1.8410326818596972e-20,1.268431048088285e-25,0.0004935052529941363,3.4001427104493494e-09,8.481347736284754e-58,5.843462152703235e-63,5.058315754660834e-199,3.485068362699979e-204,3.382729805274845e-181,2.3306264764240866e-186,21.84065859002339,0.00015047733665595522,6384.910969864724,0.04399063304663867,167.72148809526675,0.001155564184318043,336.1587742640786,0.0023160600600155637,5.083050966492382e-178,3.5021103799207073e-183,132442.54563868235,0.9125000258347234,0.15978959017833047,1.1009151512658666e-06,7.431109874144518e-37,5.1198713520929595e-42,4.477242280346636e-56,3.0847215120964717e-61,2.038107388913284e-35,1.404211189137798e-40,7.800306691532788e-14,5.37423984356244e-19,8.795526563123765e-11,6.059924458093708e-16,5789.173607266835,0.03988613357375544,2.2478973992127074e-198,1.5487518946149805e-203,0.00023928117088265502,1.6485946684221241e-09,7.400381278165831e-21,5.0987000249418553e-26,3.3128680458365956e-29,2.282493259877362e-34,5.384540434681154e-10,3.7098299961395614e-15
109,3.6333333333333333,0:03.633,head,137876.66663897366,151740.9283921649,2.232987634449322e-27,1.4715789985667582e-32,1.0446188275464309e-20,6.884225888263179e-26,0.0012934154513696652,8.523840371049492e-09,1.767168025141455e-58,1.1645955009411305e-63,3.757135094011682e-200,2.4760195774613965e-205,2.7700594030754087e-182,1.8255189502441713e-187,20.325577299023387,0.00013394920878889846,6351.443187072457,0.04185715254527474,107.49626704330063,0.0007084197268484036,258.2959021994394,0.0017022164351854358,1.2256875329288095e-179,8.077501211545885e-185,137876.66663897366,0.9086320223548394,0.18654970181507735,1.2293960752167757e-06,2.7139075920257666e-37,1.7885138971944622e-42,8.48602104150594e-57,5.5924404387288e-62,1.5172112830008422e-35,9.998695138332783e-41,4.382950978709574e-14,2.888443497183642e-19,1.6843182044233767e-10,1.1099959795094715e-15,7126.512748734076,0.04696500030839439,1.0104521360458804e-199,6.659061248356345e-205,0.00022772504765546214,1.500749007327285e-09,2.6634138693261442e-21,1.7552376260956558e-26,9.384900879513379e-30,6.184818413169776e-35,4.699987213869177e-10,3.0973760762306366e-15
110,3.6666666666666665,0:03.667,head,139180.16407830073,151915.33192199102,0.0002587464969795006,1.7032283292667767e-09,0.45395359600524887,2.98820132413202e-06,0.00025271115265951586,1.6634999868827184e-09,2.656172528896465e-19,1.748455863731001e-24,1.8055323193209258e-115,1.1885122432856692e-120,6.837739048348592e-101,4.501019720550517e-106,55.24554788498837,0.00036366012031858064,5861.169823132889,0.038581818892003725,110.52383219662292,0.0007275357318995112,332.6830127500328,0.0021899238776035227,1.460774029143154e-99,9.615711664266157e-105,139180.16407830073,0.9161693050821899,0.2574787557366677,1.6948832779359215e-06,1.8946248418015897e-09,1.2471584124073042e-14,2.225384426550533e-18,1.464884681747116e-23,1.614464653147864e-08,1.062739772689235e-13,1.0453798075882676e-05,6.881331820576696e-11,0.00034719343378351213,2.2854403791303763e-09,5799.2750206300725,0.03817438929474227,6.587485602783737e-116,4.336287535590174e-121,363.3014619122735,0.00239147331158668,0.15442132187814428,1.0164959647222448e-06,1.6656414032804993e-05,1.0964274521914688e-10,212.10240573043905,0.001396188278345429
111,3.7,0:03.700,head,124889.86706338721,138160.3149529202,2.138016584439983,1.5474896573365068e-05,987.3177650019397,0.00714617482841133,0.0015442353533163143,1.1177126759174885e-08,8.017392221649574e-06,5.802963191261976e-11,1.928662543424436e-51,1.395959863063175e-56,6.215980191382958e-41,4.4991068480852326e-46,8.310842546455168,6.015361610377907e-05,5104.028520270142,0.036942797372815785,251.39422057405685,0.0018195834358058788,213.93334346648868,0.0015484427893739897,1.0666660834333363e-33,7.72049545339279e-39,124889.86706338721,0.9039489169226702,0.05119016180218077,3.705127758258545e-07,0.013026886881474157,9.428819618653321e-08,2.9574707916788245,2.1406080267597962e-05,0.5047683333149299,3.653497268639955e-06,5.790635479480843e-05,4.191243687779716e-10,6.390024894409415e-06,4.6250798549401786e-11,5515.950858847163,0.039924278261285015,5.260732214197486e-44,3.807701376469896e-49,0.23586038265634462,1.7071500071255404e-06,484.4157872253303,0.0035061861822651523,0.8385478289628889,6.069382725775012e-06,698.3560540825729,0.005054679082922953
112,3.7333333333333334,0:03.733,head,126132.48367290154,134726.00099114477,0.008206601296766711,6.09132701660618e-08,528.2335347413016,0.0039207987385896,0.004536941050935838,3.3675318925513426e-08,2.7450528482244936e-06,2.037507851513324e-11,2.7759687905841534e-48,2.0604551238529016e-53,5.686177401226968e-38,4.2205493812591584e-43,6.184427344805776,4.590374017864795e-05,3759.617456501694,0.027905656137962597,359.16985643938017,0.002665928282566537,448.9970220063634,0.0033326679238098586,1.6648978988057392e-29,1.2357658407118972e-34,126132.48367290154,0.9362148564121037,0.5214876283988166,3.870727436147182e-06,4.3831975939809247e-10,3.253416238688048e-15,42.14145342910806,0.00031279376749168057,0.40392096077806006,2.998092111444834e-06,1.2483136825771288e-14,9.265573633846503e-20,3.949414875227136e-09,2.9314422206346956e-14,3435.5359157373878,0.02550016990382723,6.659918860558905e-39,4.943306274634135e-44,1.729640722992161e-05,1.2838210221246352e-10,1.3190078845620898,9.79029938436891e-06,1.7944181052744252e-10,1.3319018541880182e-15,11.38047198106024,8.44712371579132e-05
113,3.7666666666666666,0:03.767,head,128521.24147263957,139676.05988592395,0.002996718878513231,2.1454778155689008e-08,324.0521324707429,0.0023200263003939426,0.006257965654643306,4.4803423433867646e-08,4.5752712137954866e-05,3.2756302100246785e-10,1.8488443876205684e-43,1.3236659089113439e-48,9.63751901139341e-34,6.899907557003363e-39,5.4536865231118625,3.904524889638203e-05,4636.083504259544,0.033191683013151424,145.4996407715552,0.0010416934791143697,410.3391481237687,0.002937791547520029,4.2473229506278605e-28,3.0408381752010533e-33,128521.24147263957,0.9201379361474348,0.47067458765617753,3.3697584828823655e-06,2.5640749654909037e-08,1.835729736065745e-13,14.640798095632228,0.0001048196670753001,0.06525403002096808,4.671812053852483e-07,3.868316417930572e-15,2.769491365299034e-20,3.58685337237207e-10,2.567980064229704e-15,5590.301124600408,0.04002333062062397,1.9267334841092885e-37,1.3794300080363719e-42,1.3874659945771668e-05,9.933455996040669e-11,4.736205732613056,3.3908500400721525e-05,1.110662293712477e-08,7.951701205056727e-14,23.166929740322402,0.00016586185033600794
114,3.8,0:03.800,head,125176.01726394836,138029.17085602772,0.0018781713176216283,1.3607060782685335e-08,303.93535654533787,0.0022019646619652576,0.019824565473785836,1.4362591147101786e-07,4.706988351128923e-05,3.410140278273916e-10,5.695160167960289e-48,4.1260554798961044e-53,9.109846201198993e-38,6.5999427111687e-43,2.793578486376408,2.0239044174874235e-05,5598.296863053161,0.04055879513246156,81.79534289281976,0.0005925946115994347,187.9638105954176,0.0013617687437351526,3.892693320540859e-31,2.8201961197036817e-36,125176.01726394836,0.9068808896527683,0.09235961350416251,6.691311186712759e-07,4.929322309709618e-08,3.5712177934120765e-13,7.061274527127169,5.115784209478792e-05,0.029514867552913982,2.1383065166492717e-07,1.4188669322946847e-14,1.0279471531236275e-19,1.2021508766821543e-10,8.709397218187061e-16,6628.234783622428,0.04802053611215309,3.4622157464658177e-41,2.508321773574302e-46,3.6036267295530634e-06,2.6107718442443237e-11,7.577195819316048,5.489561208202499e-05,1.4009621536939761e-08,1.0149754178812386e-13,35.351758582551994,0.000256118024641515
115,3.8333333333333335,0:03.833,head,129849.14052509802,141998.7788886199,0.001993174488331127,1.4036560764332492e-08,277.375054614046,0.0019533622527248043,0.0015640956975640492,1.1014853154412578e-08,0.00010399460920949486,7.323627007459373e-10,5.818676379890425e-48,4.0976946600748175e-53,2.087873727952557e-37,1.470346255294371e-42,3.3126649610137116,2.3328827099365963e-05,4792.256156779595,0.033748573010888454,5.964731714749069,4.200551414197475e-05,68.50719932808158,0.0004824492144528709,2.785819312396617e-32,1.9618614569789646e-37,129849.14052509802,0.9144384306779726,0.001741249175128755,1.2262423583899583e-08,1.6491099028231196e-07,1.1613549889162341e-12,4.475243321563317,3.151606905770351e-05,0.022029157358342696,1.5513624504913374e-07,2.1198541339630012e-13,1.4928678616495419e-18,2.1268437156492683e-10,1.497790144602235e-15,6930.916381049116,0.04880969002195113,3.18185463436513e-42,2.2407619694116477e-47,3.3280045849995085e-06,2.3436853549352754e-11,14.340332510459952,0.00010098912555936928,5.0621534996758956e-08,3.564927486909247e-13,52.46316402820983,0.0003694620787504134
116,3.8666666666666667,0:03.867,head,141935.12829384167,152102.9386367361,0.002434654978838054,1.6006626832192135e-08,333.8605802825187,0.0021949646947970556,0.006474548578611456,4.256688685071673e-08,0.0001837577060096758,1.2081141078315392e-09,3.655549422812067e-48,2.4033391172951175e-53,5.267714432914836e-38,3.4632561869797898e-43,7.766151762405132,5.1058525443435715e-05,3757.64925626091,0.02470464601104924,2.2858845716756653,1.5028536543498283e-05,88.6661105835113,0.00058293489513224,3.089871715502576e-32,2.0314345950159744e-37,141935.12829384167,0.9331517823782618,0.000921209607491071,6.056487900547237e-09,1.8690333291051378e-07,1.228795015965409e-12,4.364273799572914,2.8692895999833426e-05,0.024583814703471103,1.6162616530495874e-07,6.4207856137596414e-12,4.221342251048978e-17,2.602596776841004e-10,1.7110759332906285e-15,5904.814833969118,0.03882117523101542,1.6193091463067572e-42,1.0646139784150492e-47,1.4063060669448161e-05,9.24575211727805e-11,13.771024425028063,9.053753036236255e-05,4.464294542234648e-08,2.9350481866077674e-13,54.59761495925072,0.0003589517431326224
